2453367.73376       19.010    1.823     8197.741    1.749       -47.861    1.601     8196.991    1.437      -47.861    1.601   -9.467   13.693  -28.977    4.040   0.4032   0.0015   0.3169   0.0020   0.4462   0.0026   0        7.320       48.236       -0.005        8.000       51.700 2453367.73301  22.304000  22.300000     0.270       NaN    0.019    -0.803    0.872   -0.769    0.998    0.470   59.995   -9.464   13.662
2453367.73481       19.904    1.784     8198.455    1.700       -46.967    1.557     8197.703    1.376      -46.967    1.557   39.386   12.628  -27.545    3.923   0.4039   0.0014   0.3173   0.0020   0.4483   0.0026   0        7.322       48.218       -0.007        8.000       53.400 2453367.73406  22.302000  22.297000     0.306       NaN    0.019    -0.804    0.872   -0.771    0.998    0.470   59.996   39.396   12.613
2453367.73587       15.464    1.960     8195.292    1.900       -51.407    1.756     8194.538    1.617      -51.407    1.756   21.452   17.784  -29.366    4.173   0.4034   0.0016   0.3215   0.0022   0.4486   0.0029   0        7.317       48.218       -0.005        8.000       47.900 2453367.73511  22.299000  22.295000     0.352       NaN    0.019    -0.804    0.872   -0.773    0.998    0.480   59.996   21.454   17.755
2453367.73695       16.041    2.033     8195.504    1.979       -50.830    1.837     8194.748    1.709      -50.830    1.837   25.230   16.240  -28.916    5.317   0.3995   0.0016   0.3197   0.0023   0.4473   0.0030   0        7.327       48.222       -0.010        8.000       45.900 2453367.73620  22.297000  22.292000     0.378       NaN    0.019    -0.804    0.872   -0.775    0.998    0.530   59.996   25.238   16.234
2453367.73801       20.927    1.814     8199.658    1.735       -45.945    1.591     8198.900    1.419      -45.945    1.591   12.991   13.448  -21.350    4.563   0.4023   0.0014   0.3196   0.0020   0.4487   0.0026   0        7.329       48.167       -0.008        8.000       52.200 2453367.73725  22.294000  22.290000     0.321       NaN    0.019    -0.805    0.872   -0.777    0.998    0.550   59.995   12.980   13.410
2453367.73898       19.569    1.712     8196.863    1.619       -47.303    1.474     8196.103    1.275      -47.303    1.474   25.680   14.666  -16.581    3.405   0.4039   0.0013   0.3206   0.0019   0.4476   0.0024   0        7.332       48.154       -0.006        8.000       56.200 2453367.73823  22.292000  22.287000     0.351       NaN    0.019    -0.805    0.872   -0.779    0.998    0.430   60.001   25.673   14.636
2453367.74003       20.343    1.765     8198.550    1.672       -46.529    1.535     8197.788    1.342      -46.529    1.535   35.124   14.039  -20.052    3.988   0.4003   0.0014   0.3204   0.0019   0.4450   0.0025   0        7.326       48.172       -0.004        8.000       54.600 2453367.73928  22.289000  22.285000     0.387       NaN    0.019    -0.805    0.872   -0.781    0.998    0.430   59.995   35.129   14.021
2453371.78474        7.064    1.285     8183.238    1.046       -60.067    0.944     8183.335    0.755      -60.067    0.944   12.005    8.238  -18.001    2.359   0.4069   0.0009   0.3281   0.0012   0.4396   0.0016   0        7.320       48.116       -0.006        8.000       84.700 2453371.78399  20.964000  20.960000    -0.258       NaN    0.019    -1.063    0.872    0.078    0.724    0.490   59.995   12.023    8.241
2453371.78687        5.222    1.246     8183.370    1.016       -61.909    0.891     8183.463    0.713      -61.909    0.891   13.011    8.220  -18.440    2.351   0.4059   0.0008   0.3287   0.0012   0.4389   0.0015   0        7.323       48.115       -0.011        8.000       89.000 2453371.78612  20.959000  20.954000    -0.127       NaN    0.019    -1.064    0.872    0.074    0.724    0.500   59.995   13.031    8.230
2453371.78798        6.017    1.290     8182.602    1.050       -61.114    0.951     8182.693    0.760      -61.114    0.951   17.012    9.392  -23.600    2.885   0.4069   0.0009   0.3286   0.0012   0.4391   0.0016   0        7.314       48.141       -0.010        8.000       83.300 2453371.78723  20.956000  20.951000    -0.169       NaN    0.019    -1.064    0.872    0.072    0.724    0.500   59.995   17.029    9.400
2453371.78906        3.570    1.287     8180.419    1.051       -63.562    0.947     8180.508    0.762      -63.562    0.947   -6.256    8.688  -18.245    2.348   0.4055   0.0009   0.3287   0.0012   0.4375   0.0016   0        7.319       48.120       -0.014        8.000       82.900 2453371.78831  20.953000  20.948000    -0.067       NaN    0.019    -1.065    0.872    0.070    0.724    0.530   59.995   -6.229    8.688
2453371.79009        4.336    1.237     8182.460    1.008       -62.796    0.877     8182.547    0.701      -62.796    0.877   10.675    7.571  -18.649    1.987   0.4080   0.0008   0.3262   0.0011   0.4414   0.0015   0        7.319       48.122       -0.012        8.000       91.700 2453371.78934  20.950000  20.945000    -0.110       NaN    0.019    -1.065    0.872    0.068    0.724    0.490   59.995   10.680    7.588
2453371.79113        7.740    1.327     8185.055    1.079       -59.392    1.001     8185.140    0.800      -59.392    1.001  -11.214    8.049  -14.873    2.441   0.4055   0.0010   0.3311   0.0013   0.4360   0.0017   0        7.322       48.094       -0.009        8.000       78.300 2453371.79038  20.947000  20.942000    -0.169       NaN    0.019    -1.065    0.872    0.066    0.724    0.480   60.000  -11.197    8.051
2453371.79217        8.296    1.299     8187.189    1.058       -58.837    0.963     8187.272    0.771      -58.837    0.963   19.633    8.650  -20.627    2.362   0.4076   0.0009   0.3286   0.0013   0.4345   0.0016   0        7.323       48.114       -0.009        8.000       81.500 2453371.79142  20.944000  20.939000    -0.153       NaN    0.019    -1.065    0.872    0.064    0.724    0.470   59.995   19.644    8.654
2453371.79321        5.718    1.259     8182.983    1.027       -61.415    0.909     8183.064    0.728      -61.415    0.909   14.702    8.583  -16.173    2.079   0.4070   0.0009   0.3272   0.0012   0.4418   0.0015   0        7.320       48.094       -0.010        8.000       87.500 2453371.79246  20.941000  20.936000    -0.158       NaN    0.019    -1.066    0.872    0.062    0.724    0.450   59.995   14.703    8.612
2453371.79430        4.403    1.244     8182.191    1.015       -62.730    0.888     8182.270    0.711      -62.730    0.888   14.499    8.891  -22.520    2.449   0.4073   0.0008   0.3291   0.0012   0.4355   0.0015   0        7.318       48.131       -0.005        8.000       89.000 2453371.79355  20.938000  20.933000    -0.268       NaN    0.019    -1.066    0.872    0.060    0.724    0.500   60.001   14.519    8.896
2453401.75399      -84.971    2.037     8092.985    1.972      -151.355    1.841     8092.860    1.701     -151.355    1.841  -32.089   13.096  -18.559    5.486   0.4027   0.0016   0.3217   0.0023   0.4450   0.0030   0        7.339       48.092       -0.019        8.000       46.100 2453401.75325   9.111000   9.106000    -0.095       NaN    0.020    -0.317    0.872   -0.145    0.998    0.520  900.002  -32.078   13.072
2453401.76590      -85.065    1.222     8093.503    1.217      -151.453    0.857     8093.355    0.697     -151.453    0.857    5.889    8.352   -6.659    2.274   0.4048   0.0008   0.3200   0.0011   0.4468   0.0014   0        7.335       48.044       -0.008        8.000       94.800 2453401.76516   9.076000   9.071000    -0.141       NaN    0.020    -0.321    0.872   -0.168    0.998    0.620  900.001    5.891    8.318
2453406.73625      -80.959    0.913     8097.512    0.902      -147.824    0.345     8097.592    0.273     -147.824    0.345    2.690    3.374  -14.966    0.960   0.4052   0.0003   0.3183   0.0004   0.4420   0.0005   0        7.321       48.074       -0.008        8.000      243.100 2453406.73550   6.841000   6.837000     0.371       NaN    0.021    -0.798    0.845    0.059    0.860    0.510  317.902    2.695    3.200
2453466.66220      -27.226    0.988     8152.962    1.069       -94.222    0.465     8151.396    0.385      -94.222    0.465    5.978    4.153   -3.185    1.067   0.4014   0.0004   0.3291   0.0006   0.4351   0.0007   0        7.333       48.016       -0.008        8.000      180.300 2453466.66146 -19.301000 -19.305000     0.167       NaN    0.024    -0.929    0.872   -1.590    0.998    0.480  275.501    6.016    4.166
2453466.66582      -25.955    0.989     8154.729    1.071       -92.952    0.468     8153.156    0.388      -92.952    0.468   -0.309    4.493   -4.705    1.095   0.4014   0.0004   0.3289   0.0006   0.4347   0.0007   0        7.330       48.020       -0.007        8.000      178.000 2453466.66507 -19.309000 -19.314000     0.129       NaN    0.024    -0.930    0.872   -1.597    0.998    0.500  275.500   -0.265    4.509
2453489.51056       -2.065    0.880     8176.852    0.992       -68.966    0.409     8176.498    0.336      -68.966    0.409    1.588    4.125  -13.290    1.054   0.4017   0.0004   0.3305   0.0005   0.4272   0.0007   0        7.325       48.049       -0.007        8.000      197.000 2453489.50981 -24.765000 -24.770000     0.322       NaN    0.025    -0.834    0.779   -0.379    0.933    0.540  899.982    1.609    4.163
2453491.56893       -0.302    0.911     8179.513    1.017       -66.903    0.263     8178.822    0.197      -66.903    0.263   -7.290    2.421  -14.857    1.081   0.4001   0.0002   0.3226   0.0003   0.4366   0.0004   0        7.332       48.061       -0.008        8.000      348.500 2453491.56818 -25.255000 -25.259000     0.623       NaN    0.025    -0.534    0.872   -0.716    0.998    0.510  899.981   -7.278    2.483
2453511.53084       18.013    0.851     8197.466    0.978       -49.699    0.548     8196.449    0.437      -49.699    0.548   -0.554    4.474    2.358    1.315   0.4024   0.0005   0.3221   0.0007   0.4433   0.0009   0        7.328       47.953       -0.005        8.000      150.600 2453511.53009 -26.868000 -26.872000    -0.083       NaN    0.026    -1.645    0.651   -1.043    0.875    0.530  211.903   -0.551    4.388
2453511.53359       19.588    0.836     8198.646    0.970       -48.125    0.524     8197.624    0.418      -48.125    0.524    1.211    5.282    1.445    1.265   0.4016   0.0005   0.3209   0.0006   0.4404   0.0008   0        7.325       47.971       -0.009        8.000      157.900 2453511.53284 -26.873000 -26.878000    -0.112       NaN    0.026    -1.646    0.651   -1.048    0.875    0.500  211.902    1.216    5.181
2453511.53644       18.306    0.839     8196.856    0.972       -49.408    0.530     8195.828    0.423      -49.408    0.530   -8.006    4.420    2.651    1.312   0.4023   0.0005   0.3211   0.0006   0.4423   0.0008   0        7.326       47.952       -0.006        8.000      157.700 2453511.53569 -26.879000 -26.884000    -0.063       NaN    0.026    -1.647    0.651   -1.054    0.875    0.520  211.901   -8.002    4.335
2453511.53922       19.076    0.819     8197.808    0.960       -48.639    0.497     8196.775    0.396      -48.639    0.497   -2.724    5.083    2.163    1.296   0.4022   0.0004   0.3222   0.0006   0.4410   0.0008   0        7.328       47.962       -0.007        8.000      167.900 2453511.53847 -26.885000 -26.889000     0.142       NaN    0.026    -1.648    0.651   -1.059    0.875    0.510  211.901   -2.721    4.992
2453512.47445       16.011    0.917     8193.884    0.984       -51.023    0.772     8193.150    0.680      -51.023    0.772   16.945    6.546  -18.574    1.490   0.4053   0.0007   0.3217   0.0010   0.4394   0.0013   0        7.327       48.119       -0.008        8.000      100.600 2453512.47370 -26.746000 -26.750000     0.772       NaN    0.026    -0.967    0.495   -0.760    0.711    0.270  269.682   16.941    6.466
2453512.47930       18.410    0.813     8198.432    0.914       -48.625    0.645     8197.688    0.574      -48.625    0.645    7.880    6.470  -19.331    1.536   0.4040   0.0006   0.3201   0.0009   0.4394   0.0011   0        7.323       48.112       -0.007        8.000      116.900 2453512.47856 -26.757000 -26.762000     0.806       NaN    0.026    -0.968    0.495   -0.770    0.711    0.710  269.681    7.882    6.417
2453512.48212       18.249    0.698     8197.416    0.835       -48.787    0.492     8196.667    0.437      -48.787    0.492    0.147    4.315  -19.422    1.374   0.4037   0.0005   0.3196   0.0007   0.4388   0.0009   0        7.329       48.107       -0.006        8.000      155.300 2453512.48137 -26.764000 -26.769000     1.200       NaN    0.026    -0.969    0.495   -0.775    0.711    0.500  269.681    0.155    4.162
2453516.52917       24.359    1.060     8203.182    1.026       -42.482    0.777     8203.011    0.640      -42.482    0.777   10.234    6.949   -5.016    2.175   0.4039   0.0007   0.3247   0.0010   0.4364   0.0013   0        7.332       48.026       -0.004        8.000      105.500 2453516.52842 -26.813000 -26.818000    -0.231       NaN    0.027    -0.774    0.720   -0.198    0.802    0.510  230.001   10.238    6.882
2453516.53235       23.113    1.001     8202.077    0.988       -43.729    0.695     8201.900    0.577      -43.729    0.695   -2.951    5.687   -1.453    2.168   0.4050   0.0006   0.3245   0.0009   0.4357   0.0011   0        7.335       47.991       -0.007        8.000      117.800 2453516.53160 -26.819000 -26.824000    -0.121       NaN    0.027    -0.775    0.720   -0.204    0.802    0.570  230.002   -2.947    5.558
2453516.53496       23.397    1.086     8202.463    1.043       -43.446    0.813     8202.281    0.667      -43.446    0.813    1.984    7.141   -1.142    2.452   0.4016   0.0007   0.3232   0.0010   0.4347   0.0013   0        7.334       48.021       -0.005        8.000      101.400 2453516.53422 -26.824000 -26.829000     0.076       NaN    0.027    -0.776    0.720   -0.209    0.802    0.410  230.001    1.994    7.047
2453516.53806       23.316    1.539     8200.120    1.409       -43.528    1.360     8199.933    1.159      -43.528    1.360   15.638   10.937  -18.087    4.329   0.3983   0.0012   0.3248   0.0017   0.4409   0.0022   0        7.337       48.125       -0.012        8.000       61.700 2453516.53732 -26.830000 -26.834000    -0.043       NaN    0.027    -0.777    0.720   -0.214    0.802    0.440  230.002   15.634   10.899
2453542.46812       41.531    0.909     8220.644    1.016       -24.863    0.257     8220.917    0.191      -24.863    0.257    4.293    2.666   -9.269    1.026   0.3989   0.0002   0.3220   0.0003   0.4376   0.0004   0        7.322       48.042       -0.008        8.000      344.600 2453542.46738 -23.480000 -23.485000     1.088       NaN    0.028    -0.327    0.872    0.245    0.998    0.490  900.002    4.325    2.521
2453675.86213       31.712    0.821     8208.861    0.714       -35.714    0.224     8208.856    0.152      -35.714    0.224    0.810    2.706    3.720    0.861   0.4015   0.0002   0.3300   0.0002   0.4381   0.0003 128        7.326       48.005       -0.008        8.000      430.700 2453675.86138  25.747000  25.742000     0.617       NaN    0.035    -1.359    0.790   -0.040    0.698    0.520  900.003    0.827    2.466
2453696.85739       48.280    0.936     8227.614    1.032       -16.830    0.348     8227.527    0.264      -16.830    0.348    5.449    4.175   -0.825    1.011   0.4024   0.0003   0.3225   0.0004   0.4469   0.0005   0        7.322       48.013       -0.008        8.000      248.400 2453696.85665  27.501000  27.496000    -0.218       NaN    0.036     0.958    0.869   -0.123    0.998    0.490  270.002    5.466    4.107
2453696.86091       47.903    0.942     8227.198    1.036       -17.208    0.365     8227.105    0.278      -17.208    0.365    2.416    3.538   -0.412    0.901   0.4023   0.0003   0.3231   0.0004   0.4473   0.0006   0        7.323       48.007       -0.007        8.000      236.300 2453696.86016  27.493000  27.488000    -0.136       NaN    0.036     0.957    0.869   -0.129    0.998    0.500  269.998    2.427    3.454
2453696.86430       47.561    0.948     8227.315    1.040       -17.550    0.379     8227.215    0.293      -17.550    0.379    1.025    3.710   -0.699    0.907   0.4013   0.0003   0.3230   0.0004   0.4479   0.0006   0        7.321       48.008       -0.007        8.000      224.800 2453696.86356  27.485000  27.480000    -0.276       NaN    0.036     0.956    0.869   -0.136    0.998    0.470  270.001    1.037    3.631
2453757.76397       69.310    0.945     8248.104    1.037         3.123    0.365     8247.729    0.284        3.123    0.365   -4.025    3.207   -3.383    0.988   0.4054   0.0003   0.3053   0.0004   0.4427   0.0006   0        7.323       48.019       -0.009        8.000      235.500 2453757.76334  13.202000  13.197000     0.430       NaN    0.039    -0.120    0.872   -0.414    0.998    0.520  450.002   -3.990    3.221
2453757.76932       68.318    0.945     8247.510    1.037         2.129    0.364     8247.124    0.283        2.129    0.364   -2.520    3.429   -3.078    0.862   0.4048   0.0003   0.3048   0.0004   0.4430   0.0006   0        7.324       48.016       -0.006        8.000      236.900 2453757.76867  13.186000  13.181000     0.443       NaN    0.039    -0.122    0.872   -0.425    0.998    0.470  450.002   -2.488    3.437
2453762.72128       70.714    0.673     8249.745    0.796         4.263    0.297     8249.224    0.224        4.263    0.297    0.472    2.784   -4.112    0.812   0.4042   0.0003   0.3089   0.0003   0.4409   0.0005   0        7.326       48.018       -0.008        8.000      293.500 2453762.72063  11.139000  11.134000     0.393       NaN    0.040    -0.383    0.604   -0.561    0.764    0.460  450.000    0.506    2.804
2453762.72702       70.602    0.680     8249.772    0.800         4.150    0.313     8249.240    0.239        4.150    0.313    1.547    3.072   -3.726    0.633   0.4040   0.0003   0.3077   0.0004   0.4412   0.0005   0        7.324       48.018       -0.009        8.000      276.400 2453762.72638  11.122000  11.118000    -0.124       NaN    0.040    -0.385    0.604   -0.572    0.764    0.480  450.001    1.580    3.088
2453784.69045       66.790    0.855     8246.047    0.915        -0.691    0.389     8244.407    0.303       -0.691    0.389    3.237    3.888   -0.974    0.966   0.4050   0.0003   0.3266   0.0005   0.4398   0.0006   0        7.326       47.991       -0.008        8.000      220.400 2453784.68980   0.886000   0.881000     0.043       NaN    0.041    -1.414    0.762   -1.681    0.864    0.490  400.002    3.257    3.886
2453784.69537       65.452    0.844     8244.874    0.908        -2.030    0.363     8243.225    0.282       -2.030    0.363   -0.021    3.636    0.521    0.836   0.4050   0.0003   0.3257   0.0004   0.4400   0.0006   0        7.327       47.983       -0.007        8.000      237.100 2453784.69472   0.871000   0.867000     0.199       NaN    0.041    -1.415    0.762   -1.690    0.864    0.470  400.001   -0.004    3.630
2453788.76055       58.735    0.934     8238.325    1.033        -8.207    0.343     8237.355    0.268       -8.207    0.343    1.305    3.048   -3.562    0.707   0.4030   0.0003   0.3208   0.0004   0.4443   0.0005   0        7.323       48.012       -0.008        8.000      245.800 2453788.75991  -1.238000  -1.243000     0.114       NaN    0.041    -0.875    0.868   -1.011    0.998    0.470  400.000    1.352    3.013
2453788.76561       58.446    0.931     8237.546    1.031        -8.497    0.335     8236.566    0.261       -8.497    0.335    2.012    3.176   -2.886    0.821   0.4041   0.0003   0.3203   0.0004   0.4455   0.0005   0        7.323       48.005       -0.010        8.000      252.000 2453788.76496  -1.251000  -1.256000     0.226       NaN    0.041    -0.876    0.868   -1.021    0.998    0.480  400.001    2.051    3.140
2453813.64359        0.962    0.956     8180.040    1.021       -65.540    0.392     8179.729    0.309      -65.540    0.392   -0.817    3.834   -8.999    0.978   0.4034   0.0004   0.3176   0.0005   0.4338   0.0006   0        7.321       48.036       -0.010        8.000      209.900 2453813.64295 -12.349000 -12.353000     0.076       NaN    0.042    -0.435    0.872   -0.353    0.973    0.480  420.001   -0.807    3.889
2453813.64885       -0.055    0.955     8179.464    1.020       -66.559    0.390     8179.143    0.306      -66.559    0.390   -1.584    3.944   -8.525    0.997   0.4042   0.0004   0.3187   0.0005   0.4344   0.0006   0        7.323       48.033       -0.009        8.000      211.000 2453813.64821 -12.364000 -12.368000     0.043       NaN    0.042    -0.437    0.872   -0.363    0.973    0.480  420.002   -1.578    4.006
2453829.66079      -66.067    0.611     8113.084    0.729      -132.500    0.314     8113.071    0.241     -132.500    0.314    4.738    3.147   -4.236    0.674   0.3990   0.0003   0.3289   0.0004   0.4346   0.0005   0        7.324       47.998       -0.008        8.000      273.000 2453829.66014 -18.549000 -18.553000     0.275       NaN    0.043    -0.365    0.524   -0.056    0.688    0.460  400.000    4.769    2.979
2453829.66588      -65.258    0.610     8113.640    0.728      -131.692    0.312     8113.618    0.239     -131.692    0.312    5.281    3.287   -6.341    0.752   0.3994   0.0003   0.3291   0.0004   0.4348   0.0005   0        7.324       48.011       -0.009        8.000      278.600 2453829.66523 -18.561000 -18.565000     0.109       NaN    0.043    -0.367    0.524   -0.065    0.688    0.470  400.000    5.307    3.119
2453830.68364      -70.746    0.759     8108.045    0.886      -136.588    0.354     8108.714    0.275     -136.588    0.354    5.413    3.259   -3.301    0.886   0.4000   0.0003   0.3215   0.0004   0.4450   0.0005   0        7.325       47.993       -0.006        8.000      246.600 2453830.68300 -18.937000 -18.942000     0.248       NaN    0.043     0.225    0.671    0.626    0.842    0.480  400.001    5.437    3.063
2453830.68854      -71.507    0.767     8107.126    0.891      -137.351    0.371     8107.786    0.289     -137.351    0.371    4.931    2.829   -3.360    0.852   0.3997   0.0003   0.3222   0.0004   0.4438   0.0006   0        7.326       47.995       -0.007        8.000      235.600 2453830.68789 -18.948000 -18.952000     0.069       NaN    0.043     0.224    0.671    0.617    0.842    0.450  399.999    4.952    2.624
2453831.61150      -73.333    0.570     8105.483    0.610      -140.147    0.358     8104.825    0.279     -140.147    0.358    1.958    3.150   -2.805    0.893   0.4012   0.0003   0.3218   0.0004   0.4440   0.0005   0        7.327       47.992       -0.009        8.000      244.200 2453831.61086 -19.091000 -19.096000     0.642       NaN    0.043    -0.747    0.443   -0.701    0.542    0.500  400.001    1.978    2.944
2453831.61651      -74.655    0.550     8104.433    0.598      -141.471    0.326     8103.765    0.252     -141.471    0.326    0.623    3.356   -3.825    0.823   0.4011   0.0003   0.3212   0.0004   0.4439   0.0005   0        7.326       48.004       -0.010        8.000      268.700 2453831.61587 -19.105000 -19.109000     0.673       NaN    0.043    -0.749    0.443   -0.711    0.542    0.490  400.002    0.637    3.132
2453832.65999      -75.208    0.627     8104.347    1.037      -141.388    0.367     8104.054    0.284     -141.388    0.367   -0.926    3.025   -4.777    0.817   0.3993   0.0003   0.3216   0.0004   0.4441   0.0005   0        7.326       48.010       -0.009        8.000      242.300 2453832.65935 -19.539000 -19.544000    -0.318       NaN    0.043    -0.112    0.509   -0.336    0.998    0.480  400.001   -0.906    2.787
2453832.66505      -75.270    0.624     8103.938    1.037      -141.451    0.361     8103.636    0.281     -141.451    0.361   -0.288    3.215   -5.607    0.772   0.3999   0.0003   0.3213   0.0004   0.4437   0.0005   0        7.327       48.015       -0.008        8.000      245.500 2453832.66441 -19.551000 -19.555000    -0.009       NaN    0.043    -0.114    0.509   -0.345    0.998    0.480  400.000   -0.270    3.032
2453833.59954      -77.417    0.929     8102.141    1.028      -143.587    0.322     8101.964    0.249     -143.587    0.322   -2.177    3.155   -6.789    0.902   0.4049   0.0003   0.3214   0.0004   0.4449   0.0005   0        7.323       48.015       -0.008        8.000      262.600 2453833.59889 -19.705000 -19.709000    -0.025       NaN    0.043    -0.103    0.872   -0.220    0.998    0.480  400.000   -2.166    2.909
2453833.60452      -78.052    0.930     8101.671    1.029      -144.224    0.325     8101.484    0.251     -144.224    0.325   -4.487    3.284   -7.981    0.811   0.4060   0.0003   0.3222   0.0004   0.4453   0.0005   0        7.323       48.022       -0.007        8.000      260.700 2453833.60388 -19.718000 -19.723000    -0.294       NaN    0.043    -0.104    0.872   -0.230    0.998    0.470  400.000   -4.472    3.028
2453834.58049      -77.748    0.711     8102.398    0.868      -143.941    0.319     8101.199    0.246     -143.941    0.319    1.143    3.068   -5.625    0.798   0.4009   0.0003   0.3291   0.0004   0.4445   0.0005   0        7.324       48.007       -0.008        8.000      270.400 2453834.57985 -19.966000 -19.971000     0.160       NaN    0.043    -0.126    0.636   -1.242    0.833    0.470  400.000    1.155    2.813
2453834.58546      -78.504    0.711     8101.815    0.868      -144.698    0.318     8100.607    0.246     -144.698    0.318   -1.721    2.975   -6.388    0.676   0.4015   0.0003   0.3294   0.0004   0.4450   0.0005   0        7.325       48.013       -0.009        8.000      269.900 2453834.58481 -19.980000 -19.985000     0.103       NaN    0.043    -0.127    0.636   -1.251    0.833    0.460  400.000   -1.710    2.708
2453835.62715      -80.603    0.629     8098.652    0.579      -146.747    0.361     8098.524    0.282     -146.747    0.361    2.009    3.621   -5.311    0.833   0.4019   0.0003   0.3219   0.0004   0.4461   0.0006   0        7.326       48.011       -0.009        8.000      238.900 2453835.62650 -20.397000 -20.402000    -0.089       NaN    0.043    -0.077    0.516   -0.171    0.505    0.470  400.000    2.013    3.418
2453835.63216      -80.127    0.631     8098.914    0.580      -146.273    0.364     8098.776    0.285     -146.273    0.364    4.711    3.253   -4.997    0.727   0.4022   0.0003   0.3221   0.0004   0.4443   0.0006   0        7.325       48.010       -0.010        8.000      235.800 2453835.63151 -20.410000 -20.415000    -0.059       NaN    0.043    -0.079    0.516   -0.181    0.505    0.470  400.001    4.715    3.019
2453836.65158      -82.871    0.664     8097.925    0.651      -148.513    0.336     8097.682    0.261     -148.513    0.336    5.049    3.067   -5.243    0.844   0.4004   0.0003   0.3280   0.0004   0.4432   0.0005   0        7.327       48.010       -0.008        8.000      257.500 2453836.65095 -20.756000 -20.761000     0.255       NaN    0.044     0.425    0.573   -0.287    0.597    0.470  400.000    5.051    2.881
2453836.65667      -81.030    0.671     8099.206    0.656      -146.673    0.349     8098.953    0.272     -146.673    0.349    8.951    3.147   -5.878    0.740   0.4006   0.0003   0.3286   0.0004   0.4435   0.0005   0        7.324       48.011       -0.007        8.000      247.500 2453836.65603 -20.768000 -20.772000    -0.151       NaN    0.044     0.424    0.573   -0.297    0.597    0.480  399.999    8.954    2.922
2453861.60792      -72.023    0.921     8106.851    0.737      -137.767    0.296     8107.871    0.238     -137.767    0.296   -1.587    3.016   -0.004    0.688   0.4008   0.0002   0.3226   0.0004   0.4354   0.0005   0        7.326       47.981       -0.008        8.000      288.800 2453861.60728 -26.014000 -26.019000     0.093       NaN    0.045     0.323    0.872    0.975    0.697    0.480  900.002   -1.572    2.810
2453863.55112      -72.520    0.909     8107.233    0.984      -137.348    0.321     8108.414    0.248     -137.348    0.321   -0.126    3.604   -6.741    0.744   0.4009   0.0003   0.3228   0.0004   0.4403   0.0005   0        7.323       48.001       -0.007        8.000      267.800 2453863.55048 -26.126000 -26.131000     0.370       NaN    0.045     1.239    0.850    1.136    0.952    0.470  420.000   -0.110    3.428
2453863.55622      -71.937    0.922     8107.422    0.992      -136.766    0.355     8108.593    0.279     -136.766    0.355    1.924    3.406   -4.040    0.659   0.4013   0.0003   0.3226   0.0004   0.4403   0.0005   0        7.322       47.999       -0.007        8.000      241.100 2453863.55557 -26.137000 -26.142000     0.267       NaN    0.045     1.238    0.850    1.126    0.952    0.440  420.000    1.938    3.214
2453865.57119      -69.301    0.934     8109.743    1.031      -135.514    0.335     8109.918    0.260     -135.514    0.335    1.863    3.040   -7.814    0.769   0.4008   0.0003   0.3302   0.0004   0.4284   0.0005   0        7.322       48.008       -0.007        8.000      248.200 2453865.57055 -26.370000 -26.374000     0.101       NaN    0.045    -0.146    0.872    0.130    0.998    0.460  420.001    1.870    2.813
2453865.57651      -69.637    0.935     8109.752    1.032      -135.852    0.339     8109.917    0.264     -135.852    0.339   -2.353    3.547   -8.681    0.726   0.4005   0.0003   0.3294   0.0004   0.4286   0.0005   0        7.321       48.011       -0.008        8.000      245.000 2453865.57587 -26.380000 -26.385000     0.114       NaN    0.045    -0.148    0.872    0.120    0.998    0.470  420.000   -2.346    3.349
2453867.55390      -67.362    0.947     8111.982    1.039      -133.620    0.371     8112.190    0.291     -133.620    0.371    5.568    3.779   -4.476    0.748   0.4009   0.0003   0.3288   0.0004   0.4419   0.0006   0        7.325       48.000       -0.007        8.000      233.100 2453867.55324 -26.504000 -26.509000     0.615       NaN    0.045    -0.191    0.872    0.163    0.998    0.430  420.001    5.582    3.635
2453867.55942      -66.306    0.953     8112.757    1.043      -132.566    0.385     8112.955    0.303     -132.566    0.385   -3.247    3.406   -3.325    0.953   0.4017   0.0003   0.3286   0.0004   0.4409   0.0006   0        7.324       47.995       -0.007        8.000      225.500 2453867.55878 -26.516000 -26.521000     0.558       NaN    0.045    -0.193    0.872    0.153    0.998    0.480  420.000   -3.233    3.238
2453870.49857      -62.660    0.927     8116.202    1.027      -129.065    0.314     8116.516    0.243     -129.065    0.314    5.033    2.955   -6.917    0.837   0.4015   0.0003   0.3297   0.0004   0.4430   0.0005   0        7.323       48.016       -0.007        8.000      277.500 2453870.49793 -26.581000 -26.586000     0.554       NaN    0.045    -0.338    0.872    0.269    0.998    0.480  430.001    5.050    2.784
2453870.50392      -63.283    0.925     8115.888    1.026      -129.689    0.308     8116.191    0.237     -129.689    0.308    3.847    2.594   -6.814    0.771   0.4011   0.0003   0.3291   0.0004   0.4423   0.0005   0        7.324       48.016       -0.008        8.000      283.300 2453870.50327 -26.594000 -26.599000     1.042       NaN    0.045    -0.339    0.872    0.258    0.998    0.470  430.001    3.863    2.396
2453882.49591      -53.603    0.962     8125.475    1.048      -120.548    0.407     8124.807    0.321     -120.548    0.407    6.982    3.306   -8.591    0.795   0.4048   0.0004   0.3238   0.0005   0.4354   0.0006   0        7.321       48.019       -0.009        8.000      208.200 2453882.49526 -26.741000 -26.746000     0.000       NaN    0.046    -0.878    0.872   -0.714    0.998    0.470  250.003    6.999    3.215
